-910948.7613257649 -811375.608369059 
-89196.8282617752 -203286.86750508472 
-300135.7327215007 -96430.61875329108 
62733.649279937614 314090.7342953298 
-173831.1458992079 205652.81670279428 
135738.61424477817 10444.914842842496 
697290.14761332 -331021.32558248565 
-160049.6236789266 214000.03589046234 
952447.1959141297 -262398.85591641034 
-49113.86679786106 -570418.5817100704 
-785441.5665724872 -941423.4856659558 
-70529.98890870297 909554.2416024348 
986634.1076651458 204390.6777999436 
578736.0050280739 548570.7126434422 
196177.18329396145 -178905.53129021323 
-13437.29428346618 564352.0782431464 
14383.027486220235 83718.44716252293 
-655462.3784822993 -166811.20603888738 
-864565.4748552653 613802.9185769891 
-942767.0822256258 471451.1582478427 
969768.6391806593 -997055.5051814052 
164923.1346048899 -691783.1931142248 
926381.2200054056 48542.54300770641 
-905152.0169229237 991748.4004027029 
-996045.7392995686 640565.4522839121 
-891355.5001902793 -890200.1361613028 
347660.3825782377 299094.1816918263 
669899.435347155 -950884.7158046741 
-196487.00629135268 16512.902875204687 
-788835.9754423355 -379568.9765473567 
486280.0745973231 171537.497771007 
-962448.7085488292 590502.4421697706 
-359769.2004087607 11237.601875192951 
842893.4631306401 660862.2601927686 
-368107.9832077519 -916513.7309772951 
908747.7229008456 -20715.10656167951 
-728898.4895821293 -17994.174872668576 
-578271.0879657026 -267013.16159178794 
-803156.3158379844 -135819.86725602485 
-274014.9842861312 753854.76774434 
336985.3084153384 784129.4258450246 
-281286.4525037297 477376.59105475666 
903984.4617218098 923691.8619419215 
398165.9871450972 116562.60391845414 
792628.0096438264 572552.4490295006 
-151725.77914942196 -391433.40281218267 
-37731.459322035895 865618.4611938025 
-281579.95256471785 -421221.82115259336 
669617.2161112865 498804.427344115 
385095.05453093257 -971880.2184786738 
-973030.8152584342 294581.0187891822 
657388.8337988553 609531.6983643223 
-918810.4304738037 -758908.8069679277 
-766548.3385369487 596043.7749406337 
742228.7743696074 -861247.5276903901 
-668295.3002549801 -73104.40083204943 
952440.8326910024 -916175.6323513652 
992376.5345284194 -118167.81792526436 
306419.50952199823 205068.27178687043 
225670.205019461 -513785.45674512145 
-867867.3530690712 21194.422999941045 
-109222.08899054246 638802.6409744974 
-957142.537599301 -806902.3399736857 
-221997.01690157375 98045.78632892971 
235040.662223764 -398662.183128895 
337429.2704685789 183988.0345546794 
716064.6533957554 493876.06549504935 
24624.448142733076 -251133.41786342638 
-665487.3447985095 62416.23809481342 
896255.3252095617 898884.8927497007 
537028.5747653572 -497056.0436796614 
353759.2422510551 -856827.0704830963 
-727294.2716115647 -124220.12932893774 
-729369.090956111 51154.00474173785 
-623709.3847495231 807947.196973379 
-762306.8958819236 128797.10395981115 
749472.4028110316 -850219.8418474705 
-846536.6614250649 -848325.8636995407 
710416.1358136476 -333902.6773423626 
17247.197909419774 263327.73924822174 
-220128.68395290058 -253264.13870455732 
-608857.3816152314 478279.0714473466 
-70423.68553354277 -924758.5636445659 
709206.2212158341 -911314.2574643267 
716934.6783905048 -313431.4545955466 
-55697.08229719137 -458538.3632184494 
832489.8113970482 523854.0883780259 
-668854.8947120758 801604.9139153413 
-918597.8199975571 466419.2818067933 
308672.6558831071 -584719.2324115395 
-46704.82955398294 -20113.904223572463 
508888.16525443364 -314980.90210832027 
-199412.97555542167 -535945.3190615943 
6457.535224698251 336717.20134457713 
303510.35514180013 454551.64227527916 
-265309.1335902283 -958767.6624615218 
118339.49788230471 -237461.43383638735 
-135576.4589771626 502458.28477301286 
478991.20116417017 -71842.7674092818 
-98153.11380925623 -135385.99067423714 
-356063.4044836281 488176.5276146552 
252168.66950610606 -815866.2140972714 
724423.77337632 -597943.7177492471 
-98173.98199503066 342211.5940223811 
-34831.06216352724 -86281.31161178625 
-338243.2593608553 725895.9134025874 
494195.20629472914 -818292.7468015468 
-747960.7174135066 641697.9486713773 
-288014.8371475837 414719.11737161106 
-290302.69985104434 702233.9426249445 
247174.83319929754 -396206.6699180895 
-957394.6023249931 22243.330833394197 
-439693.6852588637 903233.5457719555 
409579.11647843523 112974.48107261118 
540447.066123538 493651.59318773076 
853018.135362983 -227895.76469669107 
291651.40490072663 668814.1255799448 
-190484.96994913998 -225586.44925171637 
-707850.5635208446 -127868.65622225171 
-496048.19986419077 -267741.17339653627 
-805504.2507826928 -977472.2115830278 
654696.8679567643 -744025.050949501 
167912.7904125657 -629269.2786384653 
-915447.6923606312 -362778.7732918821 
-232612.8623393093 -723803.1390007758 
135493.53513603448 -745360.5811792354 
423266.1510804659 152371.18718090001 
374567.47033224395 -320814.98106224963 
421280.7418098985 82698.79183003493 
-818151.1187820272 -257994.26450794644 
594810.0148388289 712936.3959862478 
451161.43364794995 133541.72057123226 
550228.6246055448 495688.88089084276 
373897.3357255026 -823678.4568204329 
-2003.4620729605667 284480.8476232239 
-497525.6424363601 -868393.3085319466 
509733.65716549195 -663610.6711175811 
-877401.2205728594 -247935.83966741734 
-663526.4407463011 -463755.9336547572 
209904.71125428472 -455763.85013677005 
688654.165266311 -868052.0079808482 
-358528.54331063665 692046.6848663299 
250020.4001096883 -638595.6910038721 
-423946.6217541847 502696.51741379616 
706472.7513046747 -817998.128991945 
-540509.888822364 590968.8837083227 
-313219.88695971644 105874.27349206991 
747860.3571524953 549887.1412107749 
-469253.4841181522 -553295.8727344406 
-64778.2562900472 517437.67309088213 
685053.7717480448 -116947.81682352291 
-482461.0387493296 619305.3418146805 
906844.5870249653 8097.891336654546 
542851.2229714142 286615.50040171016 
-290972.92130678624 -407604.45381399605 
457861.5441473627 -389560.0505627936 
357964.66392849176 -341140.15763299866 
-500336.43161251384 -696910.5439149966 
-794009.2653175408 -577571.0688968168 
122598.98206408042 -103313.67716884636 
-439299.2923050112 -184442.9976521642 
-372812.16884379287 -401497.46184673044 
-469900.3022958281 875024.1991626772 
68628.52405638061 -840121.4623641664 
521777.3277799939 -491529.09831168846 
-630710.2476338045 81863.72288960498 
-32591.535917516216 930341.584877186 
-847475.4875852461 -173230.1367633366 
538038.7225463712 945949.0282520645 
959595.521186142 782920.247664467 
335344.5400989712 865939.1597360522 
-526751.1922396063 755425.1898970206 
-496407.3424163704 -342416.8071260445 
871935.863187016 912289.8014825932 
-919688.8091093858 -403723.3099421924 
-287050.2279856752 -699407.4857526445 
-777987.6908838807 -82531.38502524048 
299838.4939988877 -598817.0928189768 
817560.5187650872 -458518.01653136895 
449554.0505157518 217523.1602351414 
861471.9469207176 -338142.63712872367 
730258.0639992012 -10327.099370800657 
-874996.6562234836 -707911.5503622494 
-2642.2856018246384 -351793.083976101 
711694.5832188805 402072.57559547666 
-463017.0524782251 -961663.9809827273 
-464959.626732792 -784988.0487737422 
-605382.3471957278 -996725.6592719251 
348428.5606160045 -49112.60389165452 
-811844.7562725835 772062.2521003576 
-366730.4171325301 -469422.5715114195 
-477962.391000724 741393.7079460004 
618361.375187451 563575.9283425999 
-18100.47449492407 969395.0094750151 
-539722.8629495607 200691.02703825128 
-883037.8124116526 469289.08663359284 
-194338.56455849833 334161.2212003879 
-57970.0525265754 344792.68071150617 
227784.36006435403 767663.874178879 
-576395.084840496 86323.40351367253 
832402.6558491227 -295372.0209717265 
992583.4572840501 -206985.81088848703 
-550149.000756853 883727.0792687249 
-334849.5291369795 -376624.33217924857 
652478.7583487385 509222.8089616655 
-614754.2385444354 -238879.29402115708 
24020.56088036648 -108601.90294934995 
173714.99061481236 -476221.71817757364 
-715122.7563224891 -371594.60708028753 
-576212.8873296068 -317058.99495979946 
80637.58405867568 -127388.68823880865 
-420893.94898015424 527179.7199456545 
998623.6489706794 -625810.6612417187 
195936.43602918112 -482242.8729112786 
550681.8751520317 58252.59331231122 
683713.7182714578 -407290.10931741016 
860968.8943517066 98824.99616763205 
737880.879211144 387705.36399218976 
180097.2031146274 777098.5391319967 
954838.4851021199 711919.3948257463 
852305.4863933001 -185624.37879049592 
-303616.53670149064 -16678.40351155575 
982865.5957715197 989071.9557602813 
397650.60421537515 670218.5462626191 
474480.13603995484 626575.6349264896 
249170.17525940877 -431930.7086803219 
-169699.8495022473 807532.2891225594 
-313567.456497972 -434721.5143113112 
144639.632134757 -208226.6927302481 
345642.339884073 117747.80463882163 
517836.6075980689 815872.1256283601 
-809714.4651878953 239992.42581461766 
831455.499079719 -340733.2774509643 
-401095.6352196906 86539.16527586686 
-121720.39315512718 -956219.4242434258 
-913542.7625518861 735366.3986601862 
-444779.2878508761 -603084.7663075341 
937986.5995222693 355555.1013310461 
676111.4405468444 -461967.6388538631 
89487.0171269984 729497.6002345518 
-241670.47228314576 -210256.788648371 
-238220.7624034367 -76153.22718348145 
407885.3412080915 587191.648652497 
174864.70160754095 881944.2967110975 
-716525.947365813 999546.066636594 
-273464.397459237 -851257.0921915546 
-866934.4446788478 659743.6255175998 
-965590.7242692106 699862.5336272297 
-679598.5375607756 829954.1192546745 
417121.22283551027 704923.4182283704 
423152.32050175196 810846.2263806122 
-324336.05787901825 456562.02612635796 
-371934.87368167145 166812.70853889687 
-178637.2426610943 340311.1073305891 
611085.9578296265 472221.7942270865 
455012.30559022515 -46304.8847145529 
-480613.41603661224 -638376.9053951991 
803839.895773869 -176833.17603945767 
-420163.60222090874 -80369.48682176287 
72336.17585869599 -372896.69679402944 
-842421.162429192 -618908.2442893668 
100344.49964510766 -740279.8321531699 
782639.3537709815 -805341.5763900173 
-283786.2197820231 529396.0805728498 
-845951.7830511443 -805943.0646898311 
271303.3203573469 818771.7826799371 
-981446.7548030976 458820.1390789619 
447366.133722021 510762.19849777967 
-206487.88187213545 744287.0599418217 
58327.67755212588 -636169.2751201512 
125509.05373991001 -705975.910479055 
-901003.6680574953 638891.5645985275 
719689.9585833573 320121.3384518749 
434427.6615699427 664852.9759596649 
-43788.08400301868 656691.2410978675 
-557862.8277821227 952968.6787071277 
-867700.9867114018 11363.118325116811 
809787.3663145949 -723183.0253450557 
545895.0019655689 -703808.9275474766 
315932.80935395346 -917019.4886894822 
-402172.4556937824 -170934.55607173347 
15713.743349499651 -46030.91774217668 
616994.8999664921 -459366.7853976899 
-794003.3511233242 -967799.3397131333 
624160.7108761943 835358.7361151995 
-254456.24961584352 -326259.5506396744 
-630761.4395160554 769044.3899308308 
667303.6978811545 565596.4791901207 
707991.0576775144 539250.2889676336 
-244002.67135966476 -954981.6753789888 
611797.5735625282 843504.8568138895 
-746756.0303847108 944759.5910079153 
539520.3172854139 -716354.9851575689 
562270.8162111328 -636710.6375943485 
-150276.17077843833 640238.2546508792 
-635610.4222307897 -410252.2661703711 
214848.2526740397 544800.1240618343 
-365473.3514890176 -635713.1139765524 
-41646.285692491336 -621896.079394586 
822666.8015759392 981034.930260356 
-949037.0803755628 383611.1914529975 
-707827.4840682647 -571633.3986213225 
544248.9110698155 752771.57438906 
-364341.1794200344 51864.263941331534 
244138.5305008376 -959344.6751157226 
342868.3390026577 441556.6900918428 
143108.2251605913 -865447.0915121863 
440875.13650508877 -241092.49188304413 
595610.9114119038 -12425.09999348945 
-26126.347804943332 -6928.580282514333 
620899.3647404022 283264.8308895901 
172221.9256082892 -78328.09229136212 
621017.7628044849 -161654.18572271522 
530863.2956017889 177144.68945213477 
249289.52507696184 -130628.6845975297 
-85781.43579383707 749784.3767153942 
99664.02328896569 116028.87732748338 
-493039.1278616764 967510.6652657662 
658460.0358123381 -321608.88060488715 
-67422.5593374538 -265653.37082430033 
336469.5323187297 262266.5725890666 
586203.1416013977 938653.7402184037 
993768.8936708586 -779159.6208279033 
759114.4577267698 -384946.7778909772 
649267.8592524605 200170.97654824774 
-532008.0112534864 -499250.57850578905 
-769504.4640727453 502247.373728018 
696614.9885367609 326123.30297073466 
301387.3993569254 -893476.6900682016 
-813012.9683802207 159009.66381945577 
567005.2613053962 -251934.64857029938 
-212824.4375092989 -498015.6877243498 
810400.5684783771 8111.89210017107 
997743.8904418512 54673.75797788892 
-175283.98241852038 -345440.8136598737 
-381874.913445079 300094.3532812125 
162343.29020445072 -665895.417735044 
207567.1884479453 988163.6216203549 
-683426.0860814658 97220.48273498495 
-494889.72477253166 405667.02926754183 
119443.65245164046 -499152.55858549813 
-790267.3260879889 -611831.0435152638 
990299.8544729815 292609.36708284635 
82681.60304076388 177112.03374018054 
-891070.5816965094 999388.4629196969 
-563285.1238509787 -971278.1655856826 
-273592.72076173476 458869.95469003706 
-860750.7941685326 388367.2568913677 
499225.19453555136 686973.1236393815 
-647429.1224982529 -260669.03264560096 
284372.33156219684 -320614.24257117824 
-660729.620354622 193507.22454760922 
-178934.94740186108 -651652.217895258 
373535.45275902003 378430.43465071195 
833688.9005133687 -465423.12492877943 
-442591.47995294665 -922837.0420378249 
-781435.80566322 -301068.7335245146 
-388293.9001117458 -682747.8120268502 
-370173.25473898975 -158967.61594348447 
12473.254027304705 669779.848842389 
85887.77960356208 -815224.0369658424 
-715010.9462649858 228124.8574844778 
645070.9830635658 108419.16683550598 
-324050.4742978106 252593.1711705823 
-369164.8044926381 -43240.58328792348 
570479.5468281403 -32507.654991459334 
-347524.5840339527 -398428.7396920159 
696132.1341171819 -281772.50382145785 
258437.05795766367 -731591.6152943294 
113407.9127868351 -389061.69222777896 
226801.8222661207 797500.6031184199 
-324768.32278223755 764954.7149053656 
-998809.5972032911 812109.378308459 
962849.1118234508 332779.4265029365 
-792617.1264849731 -285759.3738207432 
251071.47721438901 -35720.648259138805 
-961550.5784753306 126314.20005616616 
-137562.0882242698 600489.1834679781 
-977186.7798926885 290472.3825305777 
-120497.51502526051 106716.6139479673 
677463.583917609 -961867.3754512166 
-743987.6329755677 626842.3373906752 
-661090.5203476474 584930.4748426601 
840011.3924437982 710486.6778790297 
-500006.2322934169 -277102.357155471 
957849.5507919986 -703644.4665954644 
-65209.746819084394 -550921.8295441302 
12486.311967443675 672247.7924635822 
-342196.5173919506 497681.0758524146 
950913.2829582323 -600716.5184141565 
