-738037.0687771353 918894.8662265714 93625.0167607083 735980.60546838 -902215.6504661363 
678073.0534074567 951881.9509060003 -350302.38819222467 -492904.2443685443 854119.1662247882 
247511.39302454214 492180.8773540396 312711.04170071287 -158233.32095639792 -465110.5705115 
-703210.5901558216 352629.1055154586 -344774.73751570017 899224.7818106352 -748806.21625377 
-174950.76592012483 477126.05554707 -626668.628512214 497617.82243447076 763476.3815601408 
-796483.0702483723 627841.4318978412 717001.6834269352 -845695.3161527403 -602568.3395953919 
14977.458627445158 -958853.1428860374 250295.3869152288 -83215.38767688547 972881.0890689143 
-228363.04257025628 632784.667298293 113566.33377681416 -286695.3001174502 471635.2916926644 
-461.7266842717072 610807.490040869 600856.8199143419 -37967.494869141956 -547465.3743980522 
615205.794837046 -839667.1159173399 408572.981675813 -200436.70049177308 -606038.8189074311 
-619524.7144533613 -881652.6006624883 -195076.40986498992 -671720.7842233271 -745058.1612245163 
148776.12402850715 523619.8836972597 -210985.19288111175 878105.6576883593 -603243.2242932694 
-669434.5032908588 767777.1607223796 743743.4569358767 530980.3035368137 848109.4903307487 
-334324.69758959545 17119.543572876602 -680116.9301907719 -602220.4319079303 -757399.9181251989 
-84472.67921365611 585264.2074492148 -861294.0337977073 346449.9457984853 40.602299728780054 
-35957.52119453682 510035.2181653897 -812979.6389476915 358203.8639200623 589116.8609280717 
-507251.1438094476 553545.4996768404 805874.7419773203 -897888.5993388352 98571.21787395375 
-557242.2055087687 -283072.4022808118 -845132.7586255106 -28730.814647901338 350244.58219786803 
-837184.1636261841 -730224.3945972132 -990311.5011972021 586221.5685231737 351048.5279447003 
999222.8231056146 507145.0072555223 -986273.3889512294 228804.71230989974 215877.58893158194 
-490479.6174629982 -382148.7959090406 -576631.2681791874 -366126.9468834108 -856656.3944124242 
-255113.47924845328 240293.2778558049 -927226.0541133087 -610210.2520604292 995171.2826698865 
531865.8762304373 -243225.63605886116 2050.4647647119127 759638.1364822867 37043.30369636114 
-541421.4009933828 476041.3213166557 627362.95747812 -510039.3277566917 -602364.787058997 
-154210.11963426042 814911.7144402068 437274.06495805737 698369.0136644237 -468515.65247621667 
197959.81080133724 479837.1418511942 898236.9866364622 842946.5615502191 -606300.3364941746 
-518636.1502518075 814672.2306130282 -993538.8974291612 -843213.4494813861 -479587.4819045134 
-523616.2562687532 603274.2227043977 605446.7593269136 322597.9273893137 -265844.1278049875 
786800.9106147508 231852.2022315117 952848.6009261745 687256.04603306 -548699.0840661918 
-897318.0576202208 -818285.549164056 993504.4753826766 -684899.0016092384 -223217.20900613768 
364700.9958550753 148831.64064443507 438100.6283504665 396842.54110453976 -292248.7170869948 
932209.7110200922 873104.3622948723 980503.6862501805 90967.807235352 -656166.0993600427 
-783921.1166718325 -610412.837965953 10944.493541313452 -574472.8584904417 304505.45203024545 
42037.67044757202 846143.2938402749 30378.906650170917 -529312.5684980699 961162.8675738638 
613623.9184856936 -714165.5915254888 845097.6506195322 -223115.6010365378 974502.8308356663 
-432856.3545208785 -92057.19622248737 -401480.8737240358 -598002.7441172036 -547507.1173018755 
369181.55946414615 219151.59494051617 586507.451550609 -487518.075805863 -890889.359268028 
897904.4694440879 -641833.8844858105 956007.4547436622 -492994.89707685274 947921.5560315996 
-432522.66465472535 -68756.69365969929 409554.75837897975 247469.5538680642 -218558.30598055827 
-551431.7879385073 -433013.1425061278 895415.3218018468 -591887.0988489779 373854.5876349672 
840691.0550486778 770706.4506895151 -110143.71929919103 569993.612144223 -931154.3704975524 
143300.4758169104 -142255.4160411338 -300057.12639992405 -523345.88971655327 595225.0813227622 
33312.8729866388 512745.9039793811 -516287.60177360446 -588046.2657799646 341554.2502013489 
-710009.2524695308 533903.6911528497 -286386.1411347138 -710788.653393414 532623.6319573768 
264081.74704667553 585318.7989029642 -760319.1073669234 -742927.8526533976 -781492.3943420162 
-491969.78050700005 845267.8799585772 -358731.2618085579 895249.8846793876 -673676.7638754053 
871562.7965792313 938559.2389552637 937474.534105913 -952287.4566825654 339964.034131909 
-425490.8404926779 -193077.2868760873 150550.65356553043 201972.92221806594 -178308.26415274094 
187624.4688682214 -47571.38957966608 333504.1792878343 708268.6522619671 -718579.4166882567 
149620.3961764197 455048.3866139471 -368320.6634242857 165377.27935536462 -975133.5393475919 
-643124.4176454453 -179038.3989209399 197984.15323703713 794952.113338598 203932.22003772482 
-123908.52903505613 968817.1357966694 359192.5096519359 813783.5106575405 -571519.2189857085 
585235.0435677825 -442922.31019524066 -61033.95294979587 -489187.14282080944 618694.4029570345 
747377.1797895317 704643.4221440495 -77446.56363452319 -880991.7397242741 -798671.979723417 
-750354.1056800042 847202.7046088963 -400113.71371546783 -264519.5601871591 -83522.07636171638 
654859.6505454103 97582.37228475814 22118.91763340088 -483936.16645228764 -2585.6314999825554 
-259870.47923117038 -641234.6463081737 296542.16952442983 567250.1617268764 713944.4772983196 
-885032.0897977124 624349.1031652365 -570365.2413944039 -680135.707957981 698426.0270886519 
594379.7616279381 759153.9266798643 790192.7474543501 -661266.864480352 898116.7682128991 
99657.74475932308 -831788.750620868 739667.2626350455 -909929.3667832151 -741053.8270520983 
821868.1371660992 285617.6903964961 -346660.0776757087 12201.937771909405 720022.9218240574 
385754.2840041185 496363.5736046175 495521.71031828714 -994422.4453343595 430063.206127492 
-822721.9875067808 690537.9207030402 924681.7138456083 -294894.27931196487 282292.37673301273 
960805.7417943343 346725.20749068935 125900.00952702388 684823.7170145295 -824690.1329380572 
-819206.5663479527 200674.3508865547 -348994.0041450383 301874.81600033 -58325.799287241185 
597575.322167672 987548.8138192547 971981.5075958525 -983105.0771196011 777597.6239535748 
478714.8198170953 552967.3391230686 91043.74070700933 912995.6831621686 -637366.5050433413 
-816629.8499801272 13483.066193875158 608671.2415124103 767807.3330529309 -220451.18332860607 
151289.6086681378 -779779.8313967794 -663341.1375990745 -428057.50972163654 -442873.7961754805 
662749.7665295692 102291.78869177192 758333.1542025646 -938560.942648061 -153143.57782004203 
596306.345126925 -484656.35080912395 -176004.49916327582 674405.4820868184 784691.4344215647 
23128.392790460028 163626.29745876417 434458.93092003185 -48526.47464921314 576078.7625058703 
454234.5494713797 66588.51965581835 -702840.5414603271 -760417.3896498876 -288640.62428046204 
607929.345270548 858996.7033432494 90125.72674495401 -321725.7684475925 882051.683574131 
581987.524761488 536177.021352283 -668629.8652353773 297814.7749848231 -124089.2341170403 
484005.72311350144 784703.5395720971 -296112.24593844626 53145.41748389648 -176437.57885028434 
942839.5004024517 -700202.9841410418 -247794.23924842267 415514.7329033986 -966832.3139327492 
428976.37725204835 239066.2665823223 488093.76897619525 399028.6612702075 315121.90728469845 
38865.742475473904 13974.112254283158 -209363.35022095486 -755469.0966627107 573060.1853708024 
-566698.8019604821 -533233.2123157515 -741199.0561588003 175105.3895838156 -419686.38093131024 
-206919.95864702342 644193.7184610765 480146.80203009327 -539150.9001586041 716403.8788932217 
-723013.7686433169 -712681.1151476721 -698972.5093662317 -886216.6124515993 -920132.6850078391 
792771.377864006 133474.19083077624 437776.3037062874 -64483.798751540366 446427.2819202307 
330116.02390030073 320306.70907679386 977276.4029466186 208441.5473951348 -170995.9246719412 
-363965.58124829805 -53390.346997574554 -53008.426735567744 951130.9363086373 579719.7827700253 
-224162.0942442133 -554791.1352304732 -669893.1788826259 -194138.7649124316 -421704.4409350137 
-788209.4662039602 26994.673255487345 -67904.96043583774 12207.700281227124 881114.4589243399 
206650.4698996863 954347.9724574047 449115.6655240455 906422.6626605538 140371.16617596569 
424068.46236145054 366774.5033038284 500674.8437748004 382611.90035954677 954900.3638454792 
-863738.3544507087 -171804.52163447905 -968112.0660367331 187450.49541232781 -649983.6213284386 
-353973.3752562731 642138.2234325507 -195041.35815637652 -462153.6428640323 8697.163099775207 
547803.5990606972 36974.46095358976 -107852.52243630541 633473.1376317733 -826782.5376785256 
-674587.0750792813 -754685.0905647278 -549357.2896103451 -797847.22577777 518389.9298781359 
-399165.254993086 17691.139017035603 605686.6647901738 372431.7546374744 -472544.64247949456 
605233.2279041708 610124.4774169882 -356453.8544752593 -701373.3930512988 -647614.5738825095 
-331185.39028247923 -969214.0445479356 -337040.6262490102 -351519.381939956 -19612.7593151147 
421047.33673013584 899038.1392178992 837838.3772401388 -761749.7431549076 -639321.4516909509 
975044.2092542944 272223.1026276392 337431.3879620712 264836.73443161254 -263030.2966658431 
715286.4198197168 762455.9365546664 831205.4280503271 -738848.3788291214 163705.70462664333 
-712635.1651040157 -624340.06761774 -975355.7552274048 -427332.8726871883 888912.8158421426 
-411577.42530483915 286287.35603637784 429126.31566140405 -361870.2468866138 -364384.8237968453 
-119176.79289448913 194701.07772814436 -874701.3636278083 -522740.99280858686 708367.1884480079 
978789.9597075754 -662270.2576443529 -215598.02391320292 962.4977289162343 995066.7957334835 
-730717.9090641721 -555709.948826648 609798.3232678566 -634245.7723537991 771371.5178764812 
-424432.1096566183 -791429.3865499317 503489.62431396986 -93082.01252759504 -201702.13341070537 
-782822.194970791 -699286.6440872976 480264.6859710852 -668697.5974351818 171186.92930371664 
-784196.7775247805 -152837.04101932002 51385.42393269134 -876345.8322309392 668863.972038778 
280062.0495539298 -776836.0091871731 -839487.883256755 -758491.635084277 448321.1518502026 
470093.10160018294 201976.07803994347 -348984.75668276614 -752883.6240239032 186157.73366483324 
-895753.2498923593 804968.8130503527 297269.75905451505 -640748.9876803213 338031.74788842443 
617990.294104832 -234363.74994129874 -955956.8865445139 878132.1622082542 -812682.1718248432 
-649934.0356114521 -445443.4643024618 116202.29727331293 893071.2856817413 -776976.5146661161 
846704.1504984552 381637.0991976529 -93798.84444552602 143335.2777279208 962152.9435956303 
958067.1427609294 -108275.19100552157 -492167.88480884576 802878.164167328 -861960.1967316957 
-715147.1047032431 -408428.74632752 -83123.2210658408 966951.933999249 989650.385097387 
806811.9849662234 -820932.5208690979 977754.2068206903 -253839.40249063435 814343.2196731544 
517875.974836861 -724717.8155297147 983028.903416153 348208.5826066688 937609.3058226223 
670523.0187936246 -555512.8829201325 -594166.3636173542 960083.5978620613 -542652.9436688432 
-940658.5330808343 -999639.0273408801 -346144.1325111836 -591753.8602669588 749148.8635521177 
450537.57640384533 84346.64801443228 610725.4154592995 598493.0774197117 -752992.3987375906 
193061.48012626194 -532806.3718870478 615733.7382715486 785198.6225334688 683697.0283060702 
-740900.5910571283 -224521.28354422923 937150.5725248889 311882.84857659834 427725.3708723476 
10716.33837826713 -860275.665892787 33502.76581783907 -376824.79678035213 806032.7488531421 
278302.54276432516 -661776.409354642 960823.9759486183 358366.6480910517 -384929.4384909874 
703383.6369687498 476150.7738841863 504584.9402954292 58555.26716732513 -313636.0263065309 
731382.5105501856 -87759.18286832131 -630287.9348537449 -906053.185595487 300572.00272968295 
748158.5352967172 864362.065393335 -341125.20224563056 214819.21257256484 539101.1857161031 
-123439.4974867052 820881.9328544012 965254.3190995106 731454.6415560355 -578503.9865460593 
6511.041182343266 726554.1011504252 -937178.335137564 -109886.21902519919 773099.5270049605 
800894.4923551474 -908375.4178159991 601519.7854384973 -910426.7941837827 579528.6932366327 
-383151.96362725773 168802.41197230946 -758218.0092794817 467790.87513035676 -111480.05496439245 
-489093.57044822443 655181.678721719 188598.37406565482 -299030.3891213109 -329515.69445697416 
850007.9267228667 188995.88949039602 -215938.67452721298 914463.5617809601 665070.001165478 
252466.57086014887 882650.9155207726 828988.7016501548 -888475.3253896578 -863929.6104920362 
587067.9916552799 871696.9938573677 864760.3966282592 -527339.7986286681 647400.7423254258 
466816.0243922926 -810110.2759143338 638339.6560688058 181711.8648660765 -302961.69509335665 
-91370.74948271096 236646.81216261024 -604218.4071888266 815257.3801438173 -705820.4028546506 
-499088.9618441971 319084.5989889484 768290.1202423659 592809.62351814 655873.7704091656 
704660.2177744077 686254.6843307649 670837.1237644772 895647.5016954336 -952785.7371295758 
400354.3455757175 887293.2863609488 -200014.7696391634 -320119.3131016777 -511626.2371837914 
298079.82811681996 -396565.4207537299 164541.03798957122 148067.91205833014 -223368.65462364932 
-298083.6774559887 942943.650896217 -655381.4134890507 887139.8058891608 -724019.396884158 
289975.221792327 447977.4360683693 -56665.99580415315 916215.8425567315 251754.77107162215 
-156645.7632192464 65376.3093983843 -568759.029938481 -734037.8587195592 192821.73775259499 
-457362.88611992216 -577778.5323406565 -634908.2118092541 -162501.55323707347 -860371.6223227875 
-168375.3928884319 283740.7318943031 38866.43530612299 622892.538931953 33546.75673886947 
-653341.9335462276 936989.8770840031 -268274.06330605363 785727.8545323317 234027.0371810682 
-249861.10561949434 -100843.98644849448 754753.2061021493 -389352.9556267529 -948070.6568676098 
-420075.03951840673 778034.1972180263 -47203.538824351854 -345920.0571572451 35308.356632079114 
578934.1935627176 -783701.9309063193 386363.2210746466 518146.1508001678 -868184.5498844647 
-424815.37130317907 761192.255741317 -711494.8430101557 181530.60036681825 -50347.5316449278 
-957723.5507256329 869832.8879128869 891247.5012116504 -932830.383150939 677228.8980030641 
370328.2858142974 405527.40832319204 -472147.9546918726 -884523.5178508944 764463.3809054254 
729257.478164088 -812163.851257957 -617220.2208063256 -839446.5860651878 -185619.8807964553 
